ZONE,COUNTY,TRIP MODE,QUANTITY
3899,Douglas,KNR_ALLTRN,0
3899,Douglas,KNR_PRMTRN,0
3899,Douglas,PNR_ALLTRN,-1
3899,Douglas,PNR_PRMTRN,2
3899,Douglas,SCHOOL_BUS,42
3899,Douglas,SHARED2FREE,-11
3899,Douglas,SHARED2PAY,12
3899,Douglas,SHARED3FREE,4
3899,Douglas,SHARED3PAY,15
3899,Douglas,TOTAL,52
3899,Douglas,WALK,-3
3900,Douglas,BIKE,-2
3900,Douglas,DRIVEALONEFREE,-58
3900,Douglas,DRIVEALONEPAY,88
3900,Douglas,PNR_PRMTRN,-4
3900,Douglas,SCHOOL_BUS,-7
3900,Douglas,SHARED2FREE,0
3900,Douglas,SHARED2PAY,3
3900,Douglas,SHARED3FREE,-24
3900,Douglas,SHARED3PAY,6
3900,Douglas,TOTAL,5
3900,Douglas,WALK,3
3901,Douglas,BIKE,3
3901,Douglas,DRIVEALONEFREE,-128
3901,Douglas,DRIVEALONEPAY,151
3901,Douglas,KNR_PRMTRN,2
3901,Douglas,PNR_PRMTRN,-6
3901,Douglas,SCHOOL_BUS,-14
3901,Douglas,SHARED2FREE,20
3901,Douglas,SHARED2PAY,15
3901,Douglas,SHARED3FREE,-82
3901,Douglas,SHARED3PAY,26
3901,Douglas,TOTAL,-13
3901,Douglas,WALK,0
3902,Douglas,BIKE,2
3902,Douglas,DRIVEALONEFREE,-476
3902,Douglas,DRIVEALONEPAY,382
3902,Douglas,KNR_ALLTRN,1
3902,Douglas,KNR_PRMTRN,0
3902,Douglas,PNR_ALLTRN,-6
3902,Douglas,PNR_PRMTRN,4
3902,Douglas,SCHOOL_BUS,5
3902,Douglas,SHARED2FREE,-130
3902,Douglas,SHARED2PAY,68
3902,Douglas,SHARED3FREE,-88
3902,Douglas,SHARED3PAY,56
3902,Douglas,TOTAL,-169
3902,Douglas,WALK,13
3903,Douglas,BIKE,0
3903,Douglas,DRIVEALONEFREE,-60
3903,Douglas,DRIVEALONEPAY,123
3903,Douglas,KNR_ALLTRN,-1
3903,Douglas,KNR_PRMTRN,0
3903,Douglas,PNR_PRMTRN,-8
3903,Douglas,SCHOOL_BUS,-3
3903,Douglas,SHARED2FREE,6
3903,Douglas,SHARED2PAY,21
3903,Douglas,SHARED3FREE,-57
3903,Douglas,SHARED3PAY,14
3903,Douglas,TOTAL,44
3903,Douglas,WALK,9
3904,Douglas,BIKE,-3
3904,Douglas,DRIVEALONEFREE,-253
3904,Douglas,DRIVEALONEPAY,220
3904,Douglas,KNR_ALLTRN,1
3904,Douglas,KNR_PRMTRN,0
3904,Douglas,PNR_ALLTRN,-2
3904,Douglas,PNR_PRMTRN,-3
3904,Douglas,SCHOOL_BUS,5
3904,Douglas,SHARED2FREE,-54
3904,Douglas,SHARED2PAY,34
3904,Douglas,SHARED3FREE,-21
3904,Douglas,SHARED3PAY,28
3904,Douglas,TOTAL,-68
3904,Douglas,WALK,-20
3905,Douglas,BIKE,12
3905,Douglas,DRIVEALONEFREE,-447
3905,Douglas,DRIVEALONEPAY,423
3905,Douglas,KNR_PRMTRN,4
3905,Douglas,PNR_ALLTRN,-2
3905,Douglas,PNR_PRMTRN,-4
3905,Douglas,SCHOOL_BUS,-25
3905,Douglas,SHARED2FREE,-110
3905,Douglas,SHARED2PAY,71
3905,Douglas,SHARED3FREE,-90
3905,Douglas,SHARED3PAY,40
3905,Douglas,TOTAL,-171
3905,Douglas,WALK,-43
3906,Douglas,BIKE,-17
3906,Douglas,DRIVEALONEFREE,-757
3906,Douglas,DRIVEALONEPAY,646
3906,Douglas,KNR_ALLTRN,1
3906,Douglas,KNR_PRMTRN,-6
3906,Douglas,PNR_PRMTRN,-4
3906,Douglas,SCHOOL_BUS,1
3906,Douglas,SHARED2FREE,-279
3906,Douglas,SHARED2PAY,80
3906,Douglas,SHARED3FREE,44
3906,Douglas,SHARED3PAY,111
3906,Douglas,TOTAL,-199
3906,Douglas,WALK,-17
3906,Douglas,WALK_ALLTRN,-1
3906,Douglas,WALK_PRMTRN,-1
3907,Douglas,BIKE,-3
3907,Douglas,DRIVEALONEFREE,-199
3907,Douglas,DRIVEALONEPAY,162
3907,Douglas,PNR_ALLTRN,-1
3907,Douglas,PNR_PRMTRN,-3
3907,Douglas,SCHOOL_BUS,-1
3907,Douglas,SHARED2FREE,-58
3907,Douglas,SHARED2PAY,17
3907,Douglas,SHARED3FREE,-94
3907,Douglas,SHARED3PAY,16
3907,Douglas,TOTAL,-200
3907,Douglas,WALK,-35
3907,Douglas,WALK_PRMTRN,-1
3908,Douglas,BIKE,-4
3908,Douglas,DRIVEALONEFREE,-54
3908,Douglas,DRIVEALONEPAY,181
3908,Douglas,KNR_PRMTRN,0
3908,Douglas,PNR_ALLTRN,0
3908,Douglas,PNR_PRMTRN,0
3908,Douglas,SCHOOL_BUS,-8
3908,Douglas,SHARED2FREE,-95
3908,Douglas,SHARED2PAY,27
3908,Douglas,SHARED3FREE,-24
3908,Douglas,SHARED3PAY,31
3908,Douglas,TOTAL,21
3908,Douglas,WALK,-33
3909,Douglas,BIKE,-7
3909,Douglas,DRIVEALONEFREE,-188
3909,Douglas,DRIVEALONEPAY,228
3909,Douglas,KNR_PRMTRN,-2
3909,Douglas,PNR_ALLTRN,-2
3909,Douglas,PNR_PRMTRN,-1
3909,Douglas,SCHOOL_BUS,23
3909,Douglas,SHARED2FREE,-72
3909,Douglas,SHARED2PAY,22
3909,Douglas,SHARED3FREE,-9
3909,Douglas,SHARED3PAY,31
3909,Douglas,TOTAL,11
3909,Douglas,WALK,-14
3909,Douglas,WALK_PRMTRN,2
3910,Douglas,BIKE,9
3910,Douglas,DRIVEALONEFREE,-106
3910,Douglas,DRIVEALONEPAY,107
3910,Douglas,KNR_PRMTRN,1
3910,Douglas,PNR_PRMTRN,0
3910,Douglas,SCHOOL_BUS,-3
3910,Douglas,SHARED2FREE,11
3910,Douglas,SHARED2PAY,10
3910,Douglas,SHARED3FREE,40
3910,Douglas,SHARED3PAY,13
3910,Douglas,TOTAL,78
3910,Douglas,WALK,-3
3910,Douglas,WALK_PRMTRN,-1
3911,Douglas,BIKE,-6
3911,Douglas,DRIVEALONEFREE,-205
3911,Douglas,DRIVEALONEPAY,73
3911,Douglas,KNR_ALLTRN,-1
3911,Douglas,KNR_PRMTRN,-1
3911,Douglas,PNR_PRMTRN,-1
3911,Douglas,SCHOOL_BUS,2
3911,Douglas,SHARED2FREE,-54
3911,Douglas,SHARED2PAY,10
3911,Douglas,SHARED3FREE,-9
3911,Douglas,SHARED3PAY,13
3911,Douglas,TOTAL,-184
3911,Douglas,WALK,-4
3911,Douglas,WALK_ALLTRN,-1
3912,Douglas,BIKE,10
3912,Douglas,DRIVEALONEFREE,1
3912,Douglas,DRIVEALONEPAY,39
3912,Douglas,SHARED2FREE,12
3912,Douglas,SHARED2PAY,7
3912,Douglas,SHARED3FREE,1
3912,Douglas,SHARED3PAY,22
3912,Douglas,TOTAL,64
3912,Douglas,WALK,-27
3912,Douglas,WALK_PRMTRN,-1
3913,Douglas,BIKE,-8
3913,Douglas,DRIVEALONEFREE,-156
3913,Douglas,DRIVEALONEPAY,138
3913,Douglas,KNR_ALLTRN,1
3913,Douglas,KNR_PRMTRN,-3
3913,Douglas,PNR_PRMTRN,0
3913,Douglas,SCHOOL_BUS,-3
3913,Douglas,SHARED2FREE,-30
3913,Douglas,SHARED2PAY,22
3913,Douglas,SHARED3FREE,-70
3913,Douglas,SHARED3PAY,12
3913,Douglas,TOTAL,-95
3913,Douglas,WALK,0
3913,Douglas,WALK_ALLTRN,0
3913,Douglas,WALK_PRMTRN,2
3914,Douglas,BIKE,3
3914,Douglas,DRIVEALONEFREE,10
3914,Douglas,DRIVEALONEPAY,216
3914,Douglas,KNR_ALLTRN,1
3914,Douglas,KNR_PRMTRN,-2
3914,Douglas,PNR_ALLTRN,0
3914,Douglas,PNR_PRMTRN,-5
3914,Douglas,SCHOOL_BUS,-2
3914,Douglas,SHARED2FREE,36
3914,Douglas,SHARED2PAY,16
3914,Douglas,SHARED3FREE,78
3914,Douglas,SHARED3PAY,31
3914,Douglas,TOTAL,370
3914,Douglas,WALK,0
3914,Douglas,WALK_ALLTRN,-3
3914,Douglas,WALK_PRMTRN,-9
3915,Douglas,BIKE,3
3915,Douglas,DRIVEALONEFREE,-28
3915,Douglas,DRIVEALONEPAY,95
3915,Douglas,KNR_PRMTRN,-1
3915,Douglas,PNR_ALLTRN,1
3915,Douglas,PNR_PRMTRN,-1
3915,Douglas,SCHOOL_BUS,0
3915,Douglas,SHARED2FREE,7
3915,Douglas,SHARED2PAY,8
3915,Douglas,SHARED3FREE,-70
3915,Douglas,SHARED3PAY,9
3915,Douglas,TOTAL,23
3915,Douglas,WALK,1
3915,Douglas,WALK_PRMTRN,-1
3916,Douglas,BIKE,-18
3916,Douglas,DRIVEALONEFREE,-565
3916,Douglas,DRIVEALONEPAY,447
3916,Douglas,KNR_ALLTRN,0
3916,Douglas,KNR_PRMTRN,-4
3916,Douglas,PNR_ALLTRN,-2
3916,Douglas,PNR_PRMTRN,1
3916,Douglas,SCHOOL_BUS,-9
3916,Douglas,SHARED2FREE,31
3916,Douglas,SHARED2PAY,69
3916,Douglas,SHARED3FREE,-126
3916,Douglas,SHARED3PAY,72
3916,Douglas,TOTAL,-126
3916,Douglas,WALK,-22
3916,Douglas,WALK_ALLTRN,0
3917,Douglas,BIKE,1
3917,Douglas,DRIVEALONEFREE,-64
3917,Douglas,DRIVEALONEPAY,175
3917,Douglas,KNR_ALLTRN,-2
3917,Douglas,KNR_PRMTRN,1
3917,Douglas,PNR_ALLTRN,-6
3917,Douglas,PNR_PRMTRN,2
3917,Douglas,SCHOOL_BUS,-6
3917,Douglas,SHARED2FREE,-4
3917,Douglas,SHARED2PAY,20
3917,Douglas,SHARED3FREE,-56
3917,Douglas,SHARED3PAY,34
3917,Douglas,TOTAL,138
3917,Douglas,WALK,43
3918,Douglas,BIKE,1
3918,Douglas,DRIVEALONEFREE,-162
3918,Douglas,DRIVEALONEPAY,165
3918,Douglas,KNR_PRMTRN,1
3918,Douglas,PNR_ALLTRN,2
3918,Douglas,PNR_PRMTRN,-2
3918,Douglas,SCHOOL_BUS,6
3918,Douglas,SHARED2FREE,11
3918,Douglas,SHARED2PAY,20
3918,Douglas,SHARED3FREE,65
3918,Douglas,SHARED3PAY,26
3918,Douglas,TOTAL,140
3918,Douglas,WALK,7
3919,Douglas,BIKE,-1
3919,Douglas,DRIVEALONEFREE,-286
3919,Douglas,DRIVEALONEPAY,265
3919,Douglas,KNR_ALLTRN,-1
3919,Douglas,KNR_PRMTRN,0
3919,Douglas,PNR_ALLTRN,-2
3919,Douglas,PNR_PRMTRN,0
3919,Douglas,SCHOOL_BUS,-2
3919,Douglas,SHARED2FREE,-28
3919,Douglas,SHARED2PAY,46
3919,Douglas,SHARED3FREE,44
3919,Douglas,SHARED3PAY,43
3919,Douglas,TOTAL,63
3919,Douglas,WALK,-15
3919,Douglas,WALK_ALLTRN,1
3919,Douglas,WALK_PRMTRN,-1
3920,Douglas,BIKE,-3
3920,Douglas,DRIVEALONEFREE,-14
3920,Douglas,DRIVEALONEPAY,30
3920,Douglas,KNR_PRMTRN,4
3920,Douglas,PNR_PRMTRN,-1
3920,Douglas,SCHOOL_BUS,2
3920,Douglas,SHARED2FREE,-16
3920,Douglas,SHARED2PAY,1
3920,Douglas,SHARED3FREE,10
3920,Douglas,SHARED3PAY,2
3920,Douglas,TOTAL,15
3920,Douglas,WALK,0
3921,Douglas,BIKE,2
3921,Douglas,DRIVEALONEFREE,-78
3921,Douglas,DRIVEALONEPAY,41
3921,Douglas,KNR_ALLTRN,-1
3921,Douglas,PNR_PRMTRN,1
3921,Douglas,SCHOOL_BUS,8
3921,Douglas,SHARED2FREE,-13
3921,Douglas,SHARED2PAY,3
3921,Douglas,SHARED3FREE,-22
3921,Douglas,SHARED3PAY,6
3921,Douglas,TOTAL,-59
3921,Douglas,WALK,-6
3921,Douglas,WALK_PRMTRN,0
3922,Douglas,BIKE,0
3922,Douglas,DRIVEALONEFREE,-125
3922,Douglas,DRIVEALONEPAY,38
3922,Douglas,KNR_PRMTRN,-1
3922,Douglas,PNR_PRMTRN,-1
3922,Douglas,SCHOOL_BUS,-1
3922,Douglas,SHARED2FREE,1
3922,Douglas,SHARED2PAY,2
3922,Douglas,SHARED3FREE,-77
3922,Douglas,SHARED3PAY,2
3922,Douglas,TOTAL,-153
3922,Douglas,WALK,9
3923,Douglas,BIKE,-1
3923,Douglas,DRIVEALONEFREE,-88
3923,Douglas,DRIVEALONEPAY,88
3923,Douglas,KNR_PRMTRN,1
3923,Douglas,PNR_PRMTRN,2
3923,Douglas,SCHOOL_BUS,14
3923,Douglas,SHARED2FREE,4
3923,Douglas,SHARED2PAY,17
3923,Douglas,SHARED3FREE,15
3923,Douglas,SHARED3PAY,22
3923,Douglas,TOTAL,86
3923,Douglas,WALK,13
3923,Douglas,WALK_ALLTRN,-1
3924,Douglas,BIKE,-13
3924,Douglas,DRIVEALONEFREE,-239
3924,Douglas,DRIVEALONEPAY,210
3924,Douglas,KNR_ALLTRN,-1
3924,Douglas,KNR_PRMTRN,3
3924,Douglas,PNR_ALLTRN,-3
3924,Douglas,PNR_PRMTRN,-5
3924,Douglas,SCHOOL_BUS,-5
3924,Douglas,SHARED2FREE,-53
3924,Douglas,SHARED2PAY,33
3924,Douglas,SHARED3FREE,-71
3924,Douglas,SHARED3PAY,52
3924,Douglas,TOTAL,-63
3924,Douglas,WALK,27
3924,Douglas,WALK_ALLTRN,-1
3924,Douglas,WALK_PRMTRN,3
3925,Douglas,BIKE,-6
3925,Douglas,DRIVEALONEFREE,-172
3925,Douglas,DRIVEALONEPAY,140
3925,Douglas,KNR_PRMTRN,3
3925,Douglas,PNR_PRMTRN,0
3925,Douglas,SCHOOL_BUS,-76
3925,Douglas,SHARED2FREE,-82
3925,Douglas,SHARED2PAY,17
3925,Douglas,SHARED3FREE,-86
3925,Douglas,SHARED3PAY,32
3925,Douglas,TOTAL,-210
3925,Douglas,WALK,21
3925,Douglas,WALK_PRMTRN,-1
3926,Douglas,BIKE,2
3926,Douglas,DRIVEALONEFREE,83
3926,Douglas,DRIVEALONEPAY,125
3926,Douglas,KNR_PRMTRN,1
3926,Douglas,PNR_ALLTRN,-1
3926,Douglas,PNR_PRMTRN,-4
3926,Douglas,SCHOOL_BUS,11
3926,Douglas,SHARED2FREE,91
3926,Douglas,SHARED2PAY,21
3926,Douglas,SHARED3FREE,-3
3926,Douglas,SHARED3PAY,12
3926,Douglas,TOTAL,288
3926,Douglas,WALK,-51
3926,Douglas,WALK_PRMTRN,1
3927,Douglas,BIKE,-6
3927,Douglas,DRIVEALONEFREE,-51
3927,Douglas,DRIVEALONEPAY,126
3927,Douglas,KNR_ALLTRN,-1
3927,Douglas,KNR_PRMTRN,2
3927,Douglas,PNR_ALLTRN,-2
3927,Douglas,PNR_PRMTRN,0
3927,Douglas,SCHOOL_BUS,14
3927,Douglas,SHARED2FREE,-62
3927,Douglas,SHARED2PAY,13
3927,Douglas,SHARED3FREE,64
3927,Douglas,SHARED3PAY,16
3927,Douglas,TOTAL,100
3927,Douglas,WALK,-15
3927,Douglas,WALK_PRMTRN,2
3928,Douglas,BIKE,11
3928,Douglas,DRIVEALONEFREE,-168
3928,Douglas,DRIVEALONEPAY,161
3928,Douglas,KNR_ALLTRN,1
3928,Douglas,KNR_PRMTRN,1
3928,Douglas,PNR_ALLTRN,-1
3928,Douglas,PNR_PRMTRN,-1
3928,Douglas,SCHOOL_BUS,-7
3928,Douglas,SHARED2FREE,31
3928,Douglas,SHARED2PAY,25
3928,Douglas,SHARED3FREE,75
3928,Douglas,SHARED3PAY,22
3928,Douglas,TOTAL,143
3928,Douglas,WALK,-10
3928,Douglas,WALK_PRMTRN,3
3929,Douglas,BIKE,1
3929,Douglas,DRIVEALONEFREE,-338
3929,Douglas,DRIVEALONEPAY,349
3929,Douglas,KNR_ALLTRN,0
3929,Douglas,KNR_PRMTRN,-3
3929,Douglas,PNR_ALLTRN,3
3929,Douglas,PNR_PRMTRN,8
3929,Douglas,SCHOOL_BUS,-14
3929,Douglas,SHARED2FREE,21
3929,Douglas,SHARED2PAY,62
3929,Douglas,SHARED3FREE,-59
3929,Douglas,SHARED3PAY,49
3929,Douglas,TOTAL,83
3929,Douglas,WALK,5
3929,Douglas,WALK_PRMTRN,-1
3930,Douglas,BIKE,-2
3930,Douglas,DRIVEALONEFREE,-47
3930,Douglas,DRIVEALONEPAY,80
3930,Douglas,KNR_PRMTRN,-2
3930,Douglas,PNR_PRMTRN,1
3930,Douglas,SCHOOL_BUS,-2
3930,Douglas,SHARED2FREE,-36
3930,Douglas,SHARED2PAY,15
3930,Douglas,SHARED3FREE,-82
3930,Douglas,SHARED3PAY,10
3930,Douglas,TOTAL,-85
3930,Douglas,WALK,-20
3931,Douglas,BIKE,-11
3931,Douglas,DRIVEALONEFREE,-216
3931,Douglas,DRIVEALONEPAY,198
3931,Douglas,KNR_ALLTRN,-2
3931,Douglas,KNR_PRMTRN,-1
3931,Douglas,PNR_PRMTRN,-3
3931,Douglas,SCHOOL_BUS,16
3931,Douglas,SHARED2FREE,-76
3931,Douglas,SHARED2PAY,32
3931,Douglas,SHARED3FREE,-1
3931,Douglas,SHARED3PAY,22
3931,Douglas,TOTAL,-73
3931,Douglas,WALK,-31
3932,Douglas,BIKE,5
3932,Douglas,DRIVEALONEFREE,-166
3932,Douglas,DRIVEALONEPAY,166
3932,Douglas,KNR_PRMTRN,1
3932,Douglas,PNR_ALLTRN,-2
3932,Douglas,PNR_PRMTRN,2
3932,Douglas,SCHOOL_BUS,-12
3932,Douglas,SHARED2FREE,11
3932,Douglas,SHARED2PAY,16
3932,Douglas,SHARED3FREE,-11
3932,Douglas,SHARED3PAY,24
3932,Douglas,TOTAL,18
3932,Douglas,WALK,-16
3933,Douglas,DRIVEALONEFREE,-12
3933,Douglas,DRIVEALONEPAY,7
3933,Douglas,PNR_PRMTRN,0
3933,Douglas,SCHOOL_BUS,-1
3933,Douglas,SHARED2FREE,14
3933,Douglas,SHARED3FREE,-4
3933,Douglas,SHARED3PAY,4
3933,Douglas,TOTAL,4
3933,Douglas,WALK,-4
3934,Douglas,BIKE,-1
3934,Douglas,DRIVEALONEFREE,-126
3934,Douglas,DRIVEALONEPAY,100
3934,Douglas,KNR_ALLTRN,2
3934,Douglas,KNR_PRMTRN,-1
3934,Douglas,PNR_ALLTRN,-3
3934,Douglas,PNR_PRMTRN,6
3934,Douglas,SCHOOL_BUS,-19
3934,Douglas,SHARED2FREE,-8
3934,Douglas,SHARED2PAY,13
3934,Douglas,SHARED3FREE,29
3934,Douglas,SHARED3PAY,18
3934,Douglas,TOTAL,5
3934,Douglas,WALK,-5
3935,Douglas,BIKE,-2
3935,Douglas,DRIVEALONEFREE,-30
3935,Douglas,DRIVEALONEPAY,43
3935,Douglas,KNR_ALLTRN,-1
3935,Douglas,KNR_PRMTRN,0
3935,Douglas,PNR_ALLTRN,1
3935,Douglas,SCHOOL_BUS,0
3935,Douglas,SHARED2FREE,12
3935,Douglas,SHARED2PAY,7
3935,Douglas,SHARED3FREE,40
3935,Douglas,SHARED3PAY,5
3935,Douglas,TOTAL,70
3935,Douglas,WALK,-5
3936,Douglas,BIKE,5
3936,Douglas,DRIVEALONEFREE,47
3936,Douglas,DRIVEALONEPAY,77
3936,Douglas,KNR_PRMTRN,-1
3936,Douglas,SCHOOL_BUS,2
3936,Douglas,SHARED2FREE,-67
3936,Douglas,SHARED2PAY,10
3936,Douglas,SHARED3FREE,3
3936,Douglas,SHARED3PAY,8
3936,Douglas,TOTAL,83
3936,Douglas,WALK,-1
3937,Douglas,BIKE,12
3937,Douglas,DRIVEALONEFREE,10
3937,Douglas,DRIVEALONEPAY,24
3937,Douglas,SCHOOL_BUS,-1
3937,Douglas,SHARED2FREE,-3
3937,Douglas,SHARED2PAY,4
3937,Douglas,SHARED3FREE,33
3937,Douglas,SHARED3PAY,2
3937,Douglas,TOTAL,78
3937,Douglas,WALK,-3
3938,Douglas,BIKE,-6
3938,Douglas,DRIVEALONEFREE,-197
3938,Douglas,DRIVEALONEPAY,160
3938,Douglas,KNR_ALLTRN,-1
3938,Douglas,KNR_PRMTRN,2
3938,Douglas,PNR_ALLTRN,-1
3938,Douglas,PNR_PRMTRN,1
3938,Douglas,SCHOOL_BUS,10
3938,Douglas,SHARED2FREE,-22
3938,Douglas,SHARED2PAY,18
3938,Douglas,SHARED3FREE,7
3938,Douglas,SHARED3PAY,22
3938,Douglas,TOTAL,13
3938,Douglas,WALK,20
3939,Douglas,BIKE,0
3939,Douglas,DRIVEALONEFREE,-25
3939,Douglas,DRIVEALONEPAY,26
3939,Douglas,PNR_PRMTRN,0
3939,Douglas,SCHOOL_BUS,-5
3939,Douglas,SHARED2FREE,9
3939,Douglas,SHARED2PAY,3
3939,Douglas,SHARED3FREE,2
3939,Douglas,SHARED3PAY,3
3939,Douglas,TOTAL,13
3939,Douglas,WALK,0
3940,Douglas,BIKE,-1
3940,Douglas,DRIVEALONEFREE,-20
3940,Douglas,DRIVEALONEPAY,14
3940,Douglas,SCHOOL_BUS,0
3940,Douglas,SHARED2FREE,22
3940,Douglas,SHARED3FREE,-13
3940,Douglas,SHARED3PAY,1
3940,Douglas,TOTAL,3
3940,Douglas,WALK,0
3941,Douglas,BIKE,-4
3941,Douglas,DRIVEALONEFREE,-299
3941,Douglas,DRIVEALONEPAY,268
3941,Douglas,KNR_ALLTRN,-2
3941,Douglas,KNR_PRMTRN,2
3941,Douglas,PNR_PRMTRN,-5
3941,Douglas,SCHOOL_BUS,4
3941,Douglas,SHARED2FREE,13
3941,Douglas,SHARED2PAY,34
3941,Douglas,SHARED3FREE,-2
3941,Douglas,SHARED3PAY,42
3941,Douglas,TOTAL,43
3941,Douglas,WALK,-8
3942,Douglas,BIKE,-1
3942,Douglas,DRIVEALONEFREE,-183
3942,Douglas,DRIVEALONEPAY,177
3942,Douglas,KNR_ALLTRN,-1
3942,Douglas,KNR_PRMTRN,-1
3942,Douglas,PNR_ALLTRN,1
3942,Douglas,PNR_PRMTRN,-3
3942,Douglas,SCHOOL_BUS,-1
3942,Douglas,SHARED2FREE,-31
3942,Douglas,SHARED2PAY,20
3942,Douglas,SHARED3FREE,-84
3942,Douglas,SHARED3PAY,54
3942,Douglas,TOTAL,-51
3942,Douglas,WALK,2
3943,Douglas,BIKE,2
3943,Douglas,DRIVEALONEFREE,-60
3943,Douglas,DRIVEALONEPAY,107
3943,Douglas,KNR_ALLTRN,-2
3943,Douglas,KNR_PRMTRN,0
3943,Douglas,PNR_ALLTRN,-1
3943,Douglas,PNR_PRMTRN,0
3943,Douglas,SCHOOL_BUS,0
3943,Douglas,SHARED2FREE,-49
3943,Douglas,SHARED2PAY,25
3943,Douglas,SHARED3FREE,-33
3943,Douglas,SHARED3PAY,28
3943,Douglas,TOTAL,14
3943,Douglas,WALK,-3
3944,Douglas,BIKE,0
3944,Douglas,DRIVEALONEFREE,-20
3944,Douglas,DRIVEALONEPAY,34
3944,Douglas,PNR_PRMTRN,-2
3944,Douglas,SCHOOL_BUS,4
3944,Douglas,SHARED2FREE,-8
3944,Douglas,SHARED2PAY,3
3944,Douglas,SHARED3FREE,8
3944,Douglas,SHARED3PAY,5
3944,Douglas,TOTAL,22
3944,Douglas,WALK,-2
3945,Douglas,BIKE,0
3945,Douglas,DRIVEALONEFREE,-109
3945,Douglas,DRIVEALONEPAY,121
3945,Douglas,KNR_ALLTRN,1
3945,Douglas,PNR_ALLTRN,1
3945,Douglas,PNR_PRMTRN,-2
3945,Douglas,SCHOOL_BUS,-5
3945,Douglas,SHARED2FREE,-19
3945,Douglas,SHARED2PAY,17
3945,Douglas,SHARED3FREE,-39
3945,Douglas,SHARED3PAY,32
3945,Douglas,TOTAL,-2
3945,Douglas,WALK,0
3946,Douglas,BIKE,-1
3946,Douglas,DRIVEALONEFREE,-99
3946,Douglas,DRIVEALONEPAY,106
3946,Douglas,KNR_ALLTRN,2
3946,Douglas,KNR_PRMTRN,-1
3946,Douglas,PNR_ALLTRN,1
3946,Douglas,PNR_PRMTRN,1
3946,Douglas,SCHOOL_BUS,4
3946,Douglas,SHARED2FREE,-56
3946,Douglas,SHARED2PAY,13
3946,Douglas,SHARED3FREE,-43
3946,Douglas,SHARED3PAY,19
3946,Douglas,TOTAL,-44
3946,Douglas,WALK,10
3947,Douglas,BIKE,8
3947,Douglas,DRIVEALONEFREE,-289
3947,Douglas,DRIVEALONEPAY,290
3947,Douglas,KNR_ALLTRN,-1
3947,Douglas,KNR_PRMTRN,-2
3947,Douglas,PNR_ALLTRN,2
3947,Douglas,PNR_PRMTRN,1
3947,Douglas,SCHOOL_BUS,2
3947,Douglas,SHARED2FREE,-2
3947,Douglas,SHARED2PAY,56
3947,Douglas,SHARED3FREE,-106
3947,Douglas,SHARED3PAY,63
3947,Douglas,TOTAL,22
3947,Douglas,WALK,0
3948,Douglas,BIKE,5
3948,Douglas,DRIVEALONEFREE,-88
3948,Douglas,DRIVEALONEPAY,122
3948,Douglas,KNR_ALLTRN,-1
3948,Douglas,PNR_ALLTRN,0
3948,Douglas,PNR_PRMTRN,-6
3948,Douglas,SCHOOL_BUS,-12
3948,Douglas,SHARED2FREE,-2
3948,Douglas,SHARED2PAY,16
3948,Douglas,SHARED3FREE,24
3948,Douglas,SHARED3PAY,28
3948,Douglas,TOTAL,96
3948,Douglas,WALK,10
3949,Douglas,BIKE,2
3949,Douglas,DRIVEALONEFREE,-482
3949,Douglas,DRIVEALONEPAY,502
3949,Douglas,KNR_ALLTRN,-2
3949,Douglas,KNR_PRMTRN,3
3949,Douglas,PNR_ALLTRN,-4
3949,Douglas,PNR_PRMTRN,-3
3949,Douglas,SCHOOL_BUS,20
3949,Douglas,SHARED2FREE,-42
3949,Douglas,SHARED2PAY,71
3949,Douglas,SHARED3FREE,-126
3949,Douglas,SHARED3PAY,124
3949,Douglas,TOTAL,46
3949,Douglas,WALK,-17
3950,Douglas,BIKE,-3
3950,Douglas,DRIVEALONEFREE,-195
3950,Douglas,DRIVEALONEPAY,205
3950,Douglas,KNR_ALLTRN,3
3950,Douglas,KNR_PRMTRN,1
3950,Douglas,PNR_ALLTRN,-1
3950,Douglas,PNR_PRMTRN,2
3950,Douglas,SCHOOL_BUS,5
3950,Douglas,SHARED2FREE,-2
3950,Douglas,SHARED2PAY,22
3950,Douglas,SHARED3FREE,13
3950,Douglas,SHARED3PAY,30
3950,Douglas,TOTAL,79
3950,Douglas,WALK,-1
3951,Douglas,BIKE,6
3951,Douglas,DRIVEALONEFREE,-290
3951,Douglas,DRIVEALONEPAY,286
3951,Douglas,KNR_ALLTRN,-1
3951,Douglas,KNR_PRMTRN,-3
3951,Douglas,PNR_ALLTRN,0
3951,Douglas,PNR_PRMTRN,0
3951,Douglas,SCHOOL_BUS,10
3951,Douglas,SHARED2FREE,24
3951,Douglas,SHARED2PAY,42
3951,Douglas,SHARED3FREE,-114
3951,Douglas,SHARED3PAY,49
3951,Douglas,TOTAL,-30
3951,Douglas,WALK,-38
3951,Douglas,WALK_ALLTRN,1
3951,Douglas,WALK_PRMTRN,-2
3952,Douglas,BIKE,-2
3952,Douglas,DRIVEALONEFREE,-97
3952,Douglas,DRIVEALONEPAY,68
3952,Douglas,KNR_ALLTRN,2
3952,Douglas,KNR_PRMTRN,3
3952,Douglas,PNR_ALLTRN,0
3952,Douglas,PNR_PRMTRN,2
3952,Douglas,SCHOOL_BUS,1
3952,Douglas,SHARED2FREE,-16
3952,Douglas,SHARED2PAY,13
3952,Douglas,SHARED3FREE,-7
